date,product_category,brand,region,channel,season,base_price,unit_price,price_change_pct,discount_pct,promotion_type,units_sold,revenue,inventory_level,stockout_flag,demand_index,competitor_price,month,day_of_week,is_weekend,quarter,competitor_price_ratio,price_to_avg_category,demand_lag_7,demand_lag_14,rolling_demand_28,seasonality_index
2021-07-21,6,21,2,2,1,246.80008635645763,217.6693996434698,0.0,5.207810206715442,3,3.85666877577432,816.0305111810899,154.67797771985033,5.398445759932197e-05,118.28446676291009,239.16,7,2,0,3,0.9101413264905076,1.2072526458645672,2.407023284848094,2.120951353907138,3.329702888375268,0.933
2023-07-22,0,4,5,0,1,186.9393225273533,140.64797334581849,0.0,23.565293932770484,4,15.079968797303248,1933.089344692424,111.5486554310935,0.0005651097387783,195.60197351423665,129.95,7,5,1,3,1.0823237656469296,0.6818820256968061,9.441582624212646,7.223965514391215,9.197189176023462,0.933
2023-05-07,3,1,4,2,1,175.242917699665,180.03248098751612,1.1715353662344992,0.2342457417172748,-1,9.658512856291969,1542.9468779173371,255.02839763596452,0.0,139.58439919616745,185.39,5,6,1,2,0.9711013592292796,1.0177603015357768,10.77721291357818,9.278836240837906,8.843104668922011,0.933
2022-03-11,6,21,1,0,1,248.2245474199784,209.20649069625867,0.0,19.79920636861334,2,3.490338210067416,876.7281612002571,161.33812048517967,0.0,142.80773149726596,205.18,3,4,0,1,1.0196241870370342,1.0441935599146142,2.768192630071323,3.8140255470375264,2.959121478375041,0.5
2021-04-26,1,0,2,2,0,402.630433369678,391.009084438976,0.0678445683378866,1.4569025345661588,-1,6.594289741964506,2327.630728202384,207.22354984018727,0.0028498014559807,75.71408084933825,365.7,4,0,0,2,1.0692072311702927,1.728688632756684,13.862286404154435,8.631395701412803,9.638588797384555,0.75
2021-09-17,3,27,3,2,0,339.7981153666251,333.1128250902317,0.8408024226988616,0.0,-1,14.517054710578549,4993.815616062898,148.5805964649205,0.0011726425353354,95.43468497762288,354.05,9,4,0,3,0.940863790679937,1.686812267463034,13.522934031994737,24.75665000111112,17.620055192070016,0.5
2021-08-07,1,12,2,0,1,223.0495995059896,224.23097764569297,0.653223477368216,0.3059744047296282,-1,6.788862954099135,1552.89678606517,279.20999195884554,0.000677023961976,89.22028534662313,227.34,8,5,1,3,0.9863243496335576,0.9524272561153724,11.744324742537708,8.762861885042186,9.758579352247247,0.75
2023-10-26,6,24,0,2,0,158.8190330898792,157.32375801651662,0.5817405180026118,0.2868391619898379,-1,12.493633904555008,2038.2958653524624,268.9562117123271,0.0,116.68395008643182,159.06,10,3,0,4,0.9890843582076992,0.8077205760864903,12.37795036764449,13.99957230338164,13.22755269160523,0.25
2023-07-20,3,1,4,2,1,141.78001049546015,128.98462258150954,0.0,0.3625860230968706,-1,2.6574610089720974,272.1580346006614,297.63518262928966,0.0,67.5722215835678,130.82,7,3,0,3,0.9859702077779356,0.6184808237853593,5.448045381535343,3.5355881151172373,4.864978076044117,0.933
2023-09-03,5,13,0,1,0,167.77769694741704,112.89941612351186,0.0,29.895975475880643,1,5.542184475609393,383.9552893172079,259.5574396257248,0.0,107.17490931325872,117.14,9,6,1,3,0.96379901078634,0.4882057311228632,3.131770756696336,5.963819538909244,4.914089405866632,0.5
2021-10-20,3,26,0,2,1,327.53250319563887,227.3246608440261,0.0,29.799180627540423,4,14.262583763359816,3280.704527044249,91.47580326907216,0.0,178.26129886540235,209.01,10,2,0,4,1.087625763571246,1.2129328913809312,16.023087547924273,12.964973392196512,10.192834927209097,0.25
2021-06-23,3,8,2,1,1,65.16586079092721,74.46680565017424,0.0,0.0,-1,2.846860890037883,55.61590431458103,183.0144084634217,0.000630202868862,91.8967063064276,69.56,6,2,0,2,1.0705406217678872,0.3877024358785009,2.674318737452825,3.4401462951907,3.439773441803037,1.0
2021-10-02,7,28,3,1,0,228.46889862322905,135.5098259169198,0.0,34.32192629038011,0,17.41118358513646,2474.6646727016705,280.69262484758855,0.0,162.79088306003524,132.68,10,5,1,4,1.021328202569489,0.7353710179609747,9.45837973729699,9.63822442225852,11.46614930804195,0.25
2023-01-06,2,22,4,1,0,94.24396293439064,88.50934136256397,0.8958781957939312,0.5206411951464488,-1,6.031459353686421,536.827306319702,342.2032464349376,0.0018111592932109,107.16744916242833,80.25,1,4,0,1,1.1029201415895822,0.4308983481065686,4.600370726375404,3.654833179014936,5.936769381114627,0.067
2021-08-08,6,21,0,0,0,258.0075075207427,254.214315868636,0.0,0.0,-1,28.77475371087093,7329.057596227307,157.9609726954116,0.0003942006598842,137.5302239360088,265.37,8,6,1,3,0.9579617736316688,1.257663020545506,19.26209733531007,34.4592682507043,28.56740422906316,0.75
2022-12-06,7,21,2,0,0,89.01902465407966,88.24173126816194,1.1832880468275282,0.0,-1,12.340588730616457,1025.989062117002,128.2575524631221,0.0037230385434714,72.09638932632433,79.46,12,1,0,4,1.110517634887515,0.5284518797164296,20.08079574954323,13.4087622592872,18.86492209968285,0.0
2022-12-14,1,21,2,0,0,305.56580211414354,184.5113093640917,0.0,39.24306233449734,2,29.91307341677077,5318.113540692551,138.74151487222835,0.0005404919861048,205.6135443510964,201.16,12,2,0,4,0.9172365746872724,0.8489127535638834,10.924426113571736,9.251260154328044,18.309675624535043,0.0
2021-07-20,4,10,1,0,1,293.9882374940887,298.8090825091602,0.0123279953970455,0.0520038649643403,-1,3.633248085328245,960.0336640232904,264.52962661375625,0.0,122.67896917658864,287.33,7,1,0,3,1.039950866631261,1.585949253378984,3.0030364957609192,3.1240605971919546,2.6053481097365707,0.933
2021-04-03,0,9,0,2,1,244.02232874878607,179.56710088272305,0.0,30.631524833414183,1,31.64034327999649,5796.839757880943,249.6449374510272,0.0,175.4442577535181,179.19,4,5,1,2,1.0021044750417047,1.084847185739691,17.20334758866135,24.28226373362531,22.7990181644407,0.75
2021-09-01,2,22,5,1,0,365.4226442269094,372.6095011653183,0.1218348895094825,1.1058972061993115,-1,26.153326570163923,10012.458828350816,320.9935252725565,0.0008733289492359,128.10374646055558,372.3,9,2,0,3,1.0008313219589533,1.9478460491118816,16.2657339185172,42.68700910830926,26.37424282371061,0.5
2021-09-22,4,18,5,0,0,383.557786025298,381.33325414666245,0.2861287205883182,0.0,-1,10.52583424065841,3822.586875801979,223.795936678832,0.0009106558610803,96.6048171693764,412.52,9,2,0,3,0.9243994331103036,2.0309066367083544,15.267218883666525,7.596196318311415,12.209968203357633,0.5
2022-01-06,2,15,3,1,1,310.19142698252506,216.5221972729346,0.0,24.44920567787922,4,13.25256871253912,3256.8130486884093,390.3035865030952,0.0002797846938664,140.5330339700559,229.33,1,3,0,1,0.9441512112367968,1.1650007085895666,10.827822969234065,10.340536596590164,9.663616130529672,0.067
2022-01-13,7,6,2,2,1,231.1648231523411,168.17085154887343,0.0,29.590250533821614,2,12.191119268086023,2042.1712512762829,275.61872128478774,0.0,180.7351060755564,160.32,1,3,0,1,1.0489698824156275,0.8088566172552717,6.3664685299293655,6.180729913630902,7.564365848963725,0.067
2023-12-01,0,4,1,2,1,437.5529380682558,428.4971875544816,0.0,0.6153605443653403,-1,7.413450548570527,3023.2179058882784,170.30954612515956,0.0004053762849483,111.84170384262453,443.71,12,4,0,4,0.965714515234008,2.168542918831698,8.90727929195094,7.092370533278827,7.203074994598004,0.0
2021-11-11,7,32,0,0,1,326.3419897276174,219.90109382873567,0.0,30.23462245446472,2,6.109720446013539,1199.1893160494226,263.59380143509014,0.0026574142487988,140.38947674882712,214.59,11,3,0,4,1.02474995959148,1.290703617385502,4.881856454023543,2.652293660370274,4.375760954989206,0.067
2022-03-06,3,27,3,2,1,43.05605864901864,43.88593117233748,0.0,20.3941340119272,2,22.33282170024664,725.824483976473,374.8136788837159,0.0013523195786348,106.45857860619395,45.2,3,6,1,1,0.9709276808039264,0.2257579344672693,22.42537513175636,21.57030294561068,24.212433179963,0.5
2021-10-11,6,24,1,0,1,178.78730618713078,166.82114770924375,0.1967204596684452,0.2359602562033875,-1,26.529754196261727,4347.036493051365,320.55588817984705,0.0014460120725214,157.81620686249536,151.38,10,0,0,4,1.1020025611655684,0.7771563646000653,28.906863907536145,23.292111247727064,21.216846239927985,0.25
2021-06-11,0,21,4,2,1,53.17083771271157,44.547140503567846,0.0,24.83280579829757,4,19.18394085585186,558.8121232102983,174.4551468381693,0.0035356217156708,167.3400263467178,45.26,6,4,0,2,0.9842496797076412,0.2380159122202629,18.026781748829364,8.362202826738,12.534930323498097,1.0
2021-05-20,5,16,5,1,1,431.41361281385736,438.7880442763064,0.590442078605032,0.0,-1,11.95770049631048,5077.820078817012,330.90799990837445,0.000380973431992,79.65596122258346,396.64,5,3,0,2,1.1062627175179165,1.845549110631457,21.69702340606212,16.482833048764142,18.15241178922727,0.933
2023-06-20,5,29,0,2,0,260.9574017266623,202.95603381864413,0.0,23.48420004760776,4,20.24680395872176,3973.448516434075,222.10489958215868,0.0,94.39190089228818,206.31,6,1,0,2,0.9837430750746164,0.8759896732480784,14.301326242244636,20.427816814904983,26.442880585937484,1.0
2022-11-07,7,0,2,0,1,208.22351096504843,145.82739405262004,0.0,29.12190919383909,2,11.999641643402214,1860.229893194403,345.297404697497,0.001627890654407,174.48776990315457,151.35,11,0,0,4,0.9635110277675588,0.7644730435574096,6.26992742750265,6.176429605518316,7.453317328380187,0.067
2021-11-07,7,0,1,1,1,252.9892684060512,245.4448388611315,0.0,0.0,-1,25.51426089116612,6529.657603309551,266.7779749781224,0.0013646352914576,117.830861923066,256.13,11,6,1,4,0.9582822740839868,1.378337637988189,27.95099099806631,18.46201593732186,27.749313636982865,0.067
2022-04-28,0,24,5,1,0,283.96583578535035,283.04483977356693,0.0,0.9539213121806864,-1,13.009045684279512,3539.877661424116,309.8540329665464,0.000163969728256,93.1316955715098,306.03,4,3,0,2,0.9248924607834752,1.3866481655295166,12.743781262509284,12.966299522988944,15.34156965068051,0.75
2023-02-24,6,0,2,1,0,330.5176140271379,243.9018958909108,0.0,24.58060740233705,4,1.937162456187939,458.9832769456601,247.82497879576485,0.0029823970841137,59.24630098351595,244.21,2,4,0,1,0.9987383640756348,1.3447778781280448,3.695355530859629,3.4057292122637204,3.731944543551924,0.25
2021-04-09,0,21,2,0,0,145.94588632499168,142.89959841842514,0.0,0.0,-1,19.99869019431684,2706.0301947254657,190.69965442392905,0.0,114.9398913844138,156.91,4,4,0,2,0.910710588352719,0.6385584406398173,25.40962628679926,22.236583806738203,22.355622210981345,0.75
2022-04-10,7,21,2,2,0,153.49640233914997,151.7754398229471,0.3703185387890584,0.0,-1,9.969869567086644,1635.8036270908835,124.69006168569643,0.0024749926033195,105.7683424725616,150.1,4,6,1,2,1.0111621573813931,0.8721808058945457,9.424493080475376,16.23811553098234,12.055478867092985,0.75
2022-11-14,3,26,4,0,0,279.15226146901784,167.55911402155087,0.0,39.913885998629695,2,12.550481777763526,2114.8130225322147,157.24246926507064,0.0,154.96524567619483,153.61,11,0,0,4,1.0908086323908004,0.8518450799545415,11.028071602743143,8.411221774877552,9.560365393610166,0.067
2021-05-22,1,30,0,0,1,193.13909165279588,154.39700231559948,0.0,24.61548825087669,4,24.89851319075425,3703.4218140635744,347.0935297149623,0.0,158.04689433666778,162.39,5,5,1,2,0.9507790031134892,0.8043572779917704,18.566129391131472,17.85201848119419,19.950166225664415,0.933
2023-03-30,3,27,4,2,1,348.3018511655175,253.3645599324665,0.0,24.11838124770273,4,18.91141170067325,5089.263422950588,288.4838129276639,0.0,141.08993215843574,228.35,3,3,0,1,1.109544821250127,1.3460267747209973,25.451870334563715,17.56884901990466,18.84251251602493,0.5
2023-12-06,7,6,0,2,1,53.239128847186855,56.36467933226337,0.0,0.0,-1,11.973208204581171,453.9120775175983,306.0605239077358,0.0,84.20429011094518,51.92,12,2,0,4,1.085606304550527,0.3579673723028801,14.582215694211884,17.5879092468565,16.98631955025679,0.0
2023-10-11,4,11,1,2,0,182.32952411395365,157.49846538381706,0.0,18.90004562377253,4,11.651243825444908,2073.277400009101,125.4114173664138,0.0015881449774826,101.64470674611805,168.93,10,2,0,4,0.9323297542403188,0.8168841584038721,13.075850414624185,22.14845903058179,15.662743658086518,0.25
2022-03-31,6,24,4,1,0,169.82508351594282,141.2232784269156,0.0,14.98637174122855,4,23.37031645211905,3644.126136472554,269.4766272775233,0.0017561579272788,146.22602622942065,137.69,3,3,0,1,1.0256611113872875,0.6970469022459957,23.211577603575304,19.98762873564458,20.14956846308339,0.5
2023-05-15,4,18,5,2,1,65.12349148405383,55.769353514714254,0.0,14.120207243898964,4,3.904661077418255,133.18584333714915,352.73746471161724,0.0034477330798243,110.94563072851209,56.76,5,0,0,2,0.9825467497306952,0.3087124603935138,4.037928716459007,3.0080193918986566,4.203882275504922,0.933
2022-02-18,5,29,1,1,1,151.9929874957636,157.29908138855538,0.0,0.1315323626101155,-1,12.096984044751917,1938.5474362744,321.0655425667845,0.0,97.89793234851192,154.87,2,4,0,1,1.0156846476951984,0.7724554279672164,12.642440165088106,21.92740500186396,13.736113700762616,0.25
2023-12-24,1,0,0,0,1,104.9946736305304,115.49537120347902,0.0,0.1237654461860261,-1,14.12400361897743,1469.618531849516,396.3059114526929,5.550080202729586e-05,102.78010612407624,115.82,12,6,1,4,0.9971971266057592,0.569742540085275,21.495019515375184,28.239608128397805,14.849603072797253,0.0
2022-06-08,4,10,1,1,0,39.34029299004823,26.582302172934064,0.0635703420013493,0.0,-1,5.109998689877823,222.88360241899176,179.79702501517178,0.0040620321037363,80.39853723678057,27.55,6,2,0,2,0.9648748520121256,0.1322386102921166,8.549871612996915,7.029137583054219,7.301838100096501,1.0
2021-07-10,2,19,4,0,0,301.7131451029461,302.9522841065869,0.5783842380439144,0.0,-1,19.71299665590633,5821.619905465705,155.5719766956907,0.0,117.3065048138072,326.58,7,5,1,3,0.927651062853166,1.847666207532959,17.375063519941797,16.22177507340065,19.039331974776456,0.933
2023-12-12,0,21,5,1,0,168.867806153907,149.68102729840265,0.0,10.214876311910633,4,22.121985612240938,3413.9282532132293,292.36603703386226,0.0,136.0507766096428,141.01,12,1,0,4,1.0614922863513414,0.7671276012790055,14.601548559914724,16.09290003917503,20.988444940759216,0.0
2023-12-22,5,29,4,0,0,312.9862074764541,306.5091558555618,0.3680300390805882,0.1518287225283467,-1,15.039292295897225,4809.835004162902,283.02402031253627,0.0039193653693313,111.35045946926412,292.15,12,4,0,4,1.049149943027766,1.58541053932396,20.85900739045485,17.494147488441836,16.05604927024182,0.0
2023-10-31,2,22,4,1,1,20.00737293485689,13.721041246950342,0.0,0.2390959248405743,-1,11.958953136258812,223.9564053466628,178.93566847908832,0.0,79.34283213811233,13.84,10,1,0,4,0.9914047143750248,0.0629219432310409,13.020299472459076,17.962968788387087,17.04960948703736,0.25
2023-12-21,3,1,5,2,1,357.39254714701894,320.55849776197016,0.0,10.683692463745002,4,19.363683695762948,6339.346105253929,311.5567788068666,0.0024033267849374,137.99336838731062,316.59,12,3,0,4,1.0125351330173733,1.4540186465541431,16.072073745239543,16.36293158623371,16.309748117971072,0.0
2023-03-10,4,18,3,2,1,18.99158401260204,4.473253711444441,0.0,9.581922262279058,4,9.843066745291964,122.6813501605399,216.08610545145515,0.0019655748135065,107.0977915674313,4.11,3,4,0,1,1.0883828981616643,0.0239801861217948,11.18729148836892,13.704620211835437,9.87569210285875,0.5
2023-10-23,1,30,3,0,1,139.65423078814894,128.0050067939081,0.0,5.09874582530277,3,6.378090895288731,605.7052562839588,317.8090359981494,0.0,134.1782771532661,130.51,10,0,0,4,0.9808061205571076,0.6630042247417166,4.556368146297358,4.030460675201489,4.977802903085324,0.25
2021-09-10,3,3,0,0,1,154.2535900372422,123.54561004077158,0.0,19.60568255033856,4,32.409301346478124,3921.296520896537,334.63240428502394,0.0025962006688341,163.08612794892008,127.87,9,4,0,3,0.966181356383605,0.5854573754428319,19.159653938937254,22.102396152919525,21.95776578588081,0.5
2021-10-13,5,13,1,2,1,410.30094538404535,410.26659451010505,0.0,0.0,-1,14.132332948137035,5735.871317177925,480.59923537569057,0.0,89.13040101688892,412.42,10,2,0,4,0.9947786104216696,1.8054775634461804,12.193524858899146,24.45396578248766,19.86777431152837,0.25
2023-02-13,3,27,0,1,0,142.62212486664336,137.0458485428302,0.0,0.0,-1,12.045952856298763,1434.876538880491,372.44681931014645,0.0006601978852707,104.16955146029429,147.44,2,0,0,1,0.9295024996122504,0.7507696964708248,15.118575938782204,16.26179584108747,12.644156984379682,0.25
2023-11-05,0,24,5,2,1,108.08107718455568,114.45299336762508,0.0,0.0,-1,12.749565135373246,1266.3447441824776,279.7921341396212,0.0,84.6550726628882,108.18,11,6,1,4,1.0579866275432157,0.566229569466346,14.8536716326292,12.409438499169507,18.96047252400322,0.067
2022-01-25,1,30,0,1,1,218.6006871623386,170.48037689474413,0.0,20.49843261424457,2,10.12753806592583,1657.2827654673165,157.05629534795918,0.0,124.14730904510265,163.97,1,1,0,1,1.0397046831416974,0.819791279579303,14.300724924274608,7.2287824671137955,9.909152444527612,0.067
2023-11-27,0,4,0,2,1,65.75214596363872,65.23399902815815,0.0,0.0,-1,16.620230950954898,1032.9672352673526,373.8252165048559,0.0015639064257906,93.60916193248346,63.66,11,0,0,4,1.0247250868388025,0.3151085774236433,18.0351513955326,17.917629668162103,19.01972431619888,0.067
2023-06-20,2,19,5,1,1,278.61199736619085,280.82621628525004,0.0,1.238088827607316,-1,6.270811235797967,1950.154675903604,309.10402679535923,0.0,94.56016042144108,257.09,6,1,0,2,1.0923264859980943,1.435449356456572,3.235723335229104,8.842043945443578,8.103848433460458,1.0
2023-02-20,0,9,4,0,1,16.379604321321903,23.499218482670656,0.0,15.893776497369837,3,7.091518227640854,69.69863191482605,192.0002315427905,0.0021582703444595,77.47762836958051,21.99,2,0,0,1,1.0686320365016215,0.1152660727372023,9.568463937557915,12.127110025206932,10.310871365891762,0.25
2021-02-09,2,7,5,2,0,303.04422387849274,265.71893847424275,0.0,9.998404319993714,4,21.736789796903143,5862.462093158778,267.40150918548693,0.0,131.60629193282404,241.18,2,1,0,1,1.1017453291078976,1.064741516439014,21.898648641183737,12.853315281875306,21.87342262539243,0.25
2021-12-21,6,0,0,1,0,192.89426960524145,180.37959310077423,0.0,1.4003332749424309,-1,19.422231580248862,3547.702403393201,183.64826147410693,0.0005450461746917,117.89330820853422,182.46,12,1,0,4,0.9885980110751628,0.8318758874497636,15.628989893649752,19.162498721473384,20.304090936852496,0.0
2021-09-30,7,0,5,2,1,69.2320129973091,70.5943658997082,0.0,10.45351571102783,4,7.847665792456461,693.8119447191722,354.0390763391092,0.0,116.06445531334576,68.77,9,3,0,3,1.026528513882626,0.4289687063280289,5.108952685133904,6.030494170877574,7.425549300542142,0.5
2021-10-16,3,1,4,0,0,186.71508154135827,176.30175729064763,0.0,0.346479924864275,-1,8.325598666662156,1102.825345686845,236.48071420927832,0.0005802186393993,96.1642292321281,167.96,10,5,1,4,1.0496651422401024,0.9459677902637412,9.789431682168674,10.120614858241757,8.692483344188961,0.25
2023-12-28,0,21,5,0,1,303.47479359585617,188.6091008183708,0.0,40.007453488303845,2,6.540821046165564,943.7616051286544,187.28093727157145,0.0010938881822764,117.23161332818202,193.98,12,3,0,4,0.9723120982491535,0.9710456510695482,6.640471926518187,4.578281552369603,5.898713299378956,0.0
2023-06-19,4,18,4,2,1,385.8498232157692,393.5692610273542,0.0,0.0,-1,10.426329855713904,3933.210418091361,362.51839595528986,0.0030033894856571,94.33117034586245,385.32,6,0,0,2,1.021408857643917,1.7507777835729337,10.591886933670631,13.89088249344324,13.047525076762824,1.0
2022-10-18,6,24,3,0,1,282.42888488726976,185.77114093274028,0.0,35.11922838382424,0,27.99715423885841,5076.693938750694,334.59299058351274,0.0,185.5801913302868,172.47,10,1,0,4,1.07712147580878,0.9732798926498492,22.334273268207266,12.101088907126387,19.07739782013573,0.25
2021-06-05,6,21,0,2,0,266.049446570852,218.94846270736787,0.0,14.932493602472912,3,25.205513046690232,5534.852862351511,317.14448416916906,0.0,118.24620106605272,233.16,6,5,1,2,0.9390481330732882,1.1944392260133734,37.202166193395456,23.84536122771302,27.827656536313523,1.0
2023-12-10,0,24,2,0,1,156.38857739210837,145.56848493764497,0.1750001410546211,0.0,-1,18.634415229058703,2715.04027305337,293.4469660460743,0.0,126.45739820600524,134.67,12,6,1,4,1.0809273404443824,0.8292813456446483,16.257742936083506,13.058639191355535,17.61281103064939,0.0
2023-04-07,5,16,2,1,1,295.3741018687594,155.15620347982426,0.0,50.65465862756917,1,11.828979601694748,1618.349962629158,187.5013799109676,0.0011734844959479,198.04858797001185,162.85,4,4,0,2,0.952755317653204,0.7191373646411627,9.751247250306031,4.708246973700859,7.4614391603933345,0.75
2023-12-14,6,0,1,0,0,166.22795673727154,155.43833369467686,0.1612835379875836,0.6292341146063031,-1,14.632297184299777,2177.588814473716,187.3178966203058,0.0019492700102175,71.41743760670096,160.83,12,3,0,4,0.9664759913864132,0.853631603318694,26.214058703486216,24.44401692504641,24.03228802300885,0.0
2021-03-03,4,5,5,2,1,431.053506254027,417.466356530214,1.0733897884286605,0.1016878615706151,-1,22.00571808370767,9421.440083823822,234.79476400310423,0.0018134421361694,104.91567758795767,392.15,3,2,0,1,1.0645578389142267,2.2604998431108774,19.14641282159674,27.446382078624765,27.015450172735104,0.5
2023-10-17,5,13,5,1,0,451.786515077363,454.11258927396426,0.2047355657636662,0.3197655592524165,-1,6.093572384969657,2611.312087131167,389.2965846740393,0.0,95.85648981922576,436.47,10,1,0,4,1.040421081114313,2.0837871206570378,6.036327021141281,4.4141736021975175,6.266849661178471,0.25
2023-11-05,5,14,1,1,1,374.84607686438966,264.1828237581916,0.0,30.25411631581314,4,2.116402082291372,690.8908606986708,188.3279030205124,0.0001154450547549,97.64417566450469,239.62,11,6,1,4,1.102507402379566,1.3285876044621006,3.0831518345765123,2.7653107436343736,2.1330287013530294,0.067
2023-11-23,2,17,4,2,1,329.8146839552176,254.0303018680252,0.0,25.681598045324545,4,21.09546290559509,5076.603509366605,247.67385331861152,0.0021419509905847,180.420392624645,251.35,11,3,0,4,1.0106636239030244,1.1382961558122675,11.322834840664967,17.67095879977381,13.393835945029176,0.067
2021-11-21,7,28,4,0,1,367.3751557228336,363.6252859278978,0.0,0.0,-1,12.655430797902175,4784.417864173135,234.0906437352596,0.0,90.29340045151504,348.44,11,6,1,4,1.0435807769713517,1.992166040532196,17.16000699368996,16.902268389305735,17.37874797371692,0.067
2023-01-28,5,14,2,1,0,379.9764582134203,269.15339630575545,0.0,29.29326278987856,2,1.874144854776235,630.6902740287403,321.8090880843419,0.0,101.64855370326856,250.92,1,5,1,1,1.072666173703792,1.1947772635970473,0.8225689883723514,1.9654397481133847,2.02784491894657,0.067
2022-02-12,3,8,0,0,1,57.418242179466056,57.08545735444194,0.0637346563288237,0.3160001387186664,-1,24.51467444939103,1421.36534712804,256.4618517880143,0.0,142.8140091337655,58.89,2,5,1,1,0.9693574011621996,0.2987840704803147,32.21029695167506,28.32543318957664,20.990464012143484,0.25
2023-06-28,4,11,4,0,1,75.19474382335973,53.13639023886884,0.0,20.34436970306816,2,17.63660961146663,790.5062770566337,254.83948768868208,0.0,106.05922619409628,50.89,6,2,0,2,1.0441420758276447,0.2843767100323968,17.304011867197225,25.71276172738376,17.367691283376054,1.0
2023-06-25,5,13,2,2,0,443.3061774931769,442.77064571311774,0.306680433181071,0.0,-1,7.99432537417889,3264.364503014028,267.344043522432,0.0,113.76236865313471,468.18,6,6,1,2,0.9457273820178516,1.882295541977577,4.541858757242049,4.743982749483124,6.293942366824095,1.0
2022-08-24,1,24,2,0,1,353.6471181164679,268.7938270532729,0.0,23.583704947627176,4,9.047132841417424,2317.9717086869314,393.7813389430801,0.0,108.3445615137366,285.11,8,2,0,3,0.942772358224099,1.162805927999785,6.843531736295555,16.156401122195092,10.14293128705278,0.75
2023-03-31,4,23,5,0,1,352.7558144714852,340.8580234484231,0.0,0.4349549341598415,-1,2.7285302040606845,1197.3375820063272,353.35796314210444,0.0,96.62043444979288,335.11,3,4,0,1,1.0171526467381549,2.0265979787224637,4.7970305759005205,3.265915537349664,3.170684754634265,0.5
2022-03-07,6,20,1,0,1,54.34047871688891,48.63910034147814,0.0,0.0,-1,30.337638664802263,1586.0544909325652,290.1091068059915,0.0,169.9227434829234,45.16,3,0,0,1,1.0770394229733866,0.231502350229616,17.05714522540482,23.34808578855896,21.35568504764603,0.5
2022-12-18,4,11,4,0,1,317.9939062120882,186.990950182442,0.0,39.81462108027303,2,4.403767632123342,1070.4529410572443,346.3281163893364,0.0015004465824216,88.19898621231411,188.06,12,6,1,4,0.9943153790409548,0.970867307897508,5.268733790465359,6.617251146368027,5.981792661862769,0.0
2022-10-17,1,21,0,2,0,105.63011558705028,119.18562858031464,0.0,0.0,-1,25.184031383537604,2999.6374707735586,251.7728063183457,0.001778583945222,140.99443326458882,130.59,10,0,0,4,0.912670407996896,0.550277504328716,27.43377675455908,15.133007082497748,22.87231387331349,0.25
2023-02-08,6,20,4,2,1,182.4289372088754,176.63957394727456,0.0,0.0,-1,7.660624526826816,1299.900340435746,329.1465954407633,0.0015316598143611,95.57677275834402,167.7,2,2,0,1,1.0533069406516071,0.8341235769181636,5.733796737087125,8.718987110113188,9.094001620476458,0.25
2023-05-27,6,2,3,2,0,193.7190415246178,192.3677163903785,0.0,0.0,-1,8.86024061692803,1648.1368656576976,217.22490505494247,0.0,112.49560233344482,191.41,5,5,1,2,1.005003481481524,1.1421389301617897,13.174418597705476,9.174282170303131,9.565576186724288,0.933
2023-06-18,1,21,3,1,1,126.45716337206004,130.59225601886234,0.6846038810288583,0.0,-1,3.949513544127797,465.7454874930406,433.8339847419985,0.0008631754501401,95.66225984647366,124.6,6,6,1,2,1.0480919423664714,0.6370695943112685,3.218225940022436,1.902283147108156,3.0874660933864164,1.0
2022-09-27,4,18,1,2,1,429.4532170860356,429.2884905975213,0.0,0.0,-1,1.131873890470309,795.2475901984557,360.4128038111504,0.0005610610656214,66.298179107134,396.89,9,1,0,3,1.0816309067941277,2.471924681312484,3.4499985739750003,4.371113650614463,3.565206263439937,0.5
2023-10-23,5,13,5,0,1,370.4603505658068,369.698725037328,0.0,1.288358938009842,-1,16.418877593488098,6056.278323038976,307.2107460848223,0.0,135.221493309217,334.92,10,0,0,4,1.1038418877264062,1.721807257631228,19.052430964154745,8.549765103596428,15.272897715689094,0.25
2021-07-31,0,9,3,0,0,297.3932031217644,300.6085280723958,0.0,0.0,-1,20.67266332800764,5991.491803083535,321.6530063874743,0.0,128.38480384643177,318.53,7,5,1,3,0.9437369418026428,1.479222612966247,21.711354958973253,20.67092774987544,17.94378468665063,0.933
2023-07-06,4,5,3,2,1,380.6292796702869,199.466210028664,0.0,50.238695701123866,1,30.709891777201424,5678.252662474328,387.5388424486771,0.0012051753257323,157.2566032217593,183.22,7,3,0,3,1.088670505559786,0.9428687665603204,25.10746890406629,18.53484018638992,22.01235254523493,0.933
2022-11-28,1,12,2,1,1,419.397351623697,324.08818743479685,0.0,25.64204600068899,4,11.56553214133178,3749.0942910602384,310.1583204870912,0.0,81.0796077249026,329.49,11,0,0,4,0.98360553411271,1.4805220013063047,17.843191321010472,20.60290790225816,17.31387953690558,0.067
2022-01-12,5,29,1,0,1,18.20965597320632,23.97595636692132,0.0,0.0,-1,8.995273985289797,80.86577759760057,338.2776756036036,0.0,99.13929810047335,25.83,1,2,0,1,0.9282213072753124,0.1126464640296051,16.004856864939523,11.595873701029785,11.207720358428436,0.067
2022-04-30,6,20,0,0,1,227.8781981994202,242.7626202109122,0.4243426624519259,0.0003037395541931,-1,9.560957841952082,2382.271651058507,274.9818195867566,0.0039068768283885,82.47070440315245,224.55,4,5,1,2,1.081107193101368,1.4699223253093303,10.130277692271443,12.463722133969563,12.23029960182671,0.75
